,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
47,2160,124667,twilight,23,5417,A,,2005-04-24 23:37:29.040192+09,f,2012-11-23 21:19:36.68073,5417,ゆみみみっくす,ユミミミックス,1993-01-29,616,75,10.0,,,t,,75,,10,,https://www.gamearts.co.jp/ja/products/mcd-yumimi-mix.html,MCD,t,f,,,,,95,60,,,,,,,,,,,1,10,7,0,0,,,200.0,,,0001-01-01 00:00:00,インタラクティブコミック,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,164000276,0,f,f,10,0,,0
48,2159,124681,twilight,23,5426,B,,2005-04-24 23:43:45.169051+09,f,2012-11-23 21:19:36.68073,5426,だいな♥あいらん,ダイナアイラン,1997-02-14,616,70,11.0,,,t,,70,,13,,https://www.gamearts.co.jp/ja/products/ss-dina.html,SS,t,f,,,,,84,53,,,,,,,,,,,1,14,6,1,0,,,200.0,,,0001-01-01 00:00:00,インタラクティブコミック,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000588,0,f,f,17,0,,0
49,2133,124864,Ｍ１号,23,5616,A,,2005-04-25 10:16:01.944988+09,f,2012-11-23 21:19:36.68073,5616,My Merry Maybe,マイメリーメイビー,2003-04-24,619,85,16.0,,,t,,80,,72,,https://music.mages.co.jp/sp/kid/FPBD0576/,PS2,t,f,,,,,100,10,,,,,,,,,,,11,79,84,6,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001170,144002786,f,f,98,0,v3697,0
50,2123,125103,twilight,23,5378,A,,2005-04-25 21:20:53.566873+09,f,2012-11-23 21:19:36.68073,5378,高機動幻想ガンパレード・マーチ,コウキドウゲンソウガンパレードマーチ,2000-09-28,632,85,12.0,,,t,,85,,119,,http://www.alfasystem.net/game/gp/,PS,t,f,,,,,100,30,,,,,,,100.0,7.0,,,15,137,99,25,26,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140002810,0,f,f,175,0,,0
51,2125,125113,twilight,23,5528,A,,2005-04-25 21:43:56.97828+09,f,2012-11-23 21:19:36.68073,5528,トゥルー・ラブストーリー,トゥルーラブストーリー,1996-12-13,645,73,21.0,,,t,,67,,37,,,PS,t,f,,,,,95,0,,,,,,,,,,,5,42,23,4,0,,,200.0,,,0001-01-01 00:00:00,シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140000544,0,f,f,55,0,v878,0
52,2102,125329,twilight,23,5563,A,,2005-04-26 22:55:18.686557+09,f,2012-11-23 21:19:36.68073,5563,NOёL NOT DiGITAL,ノエルノットデジタル,1996-07-26,775,60,17.0,,,t,,62,,26,,,PS,t,f,,,,,100,30,,,,,,,,,,,6,30,12,5,0,,,,,,0001-01-01 00:00:00,シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140000345,140001749,f,f,39,0,,0
53,2168,127055,Utusemi,23,3374,A,人物全員の想いが交錯していて深いです 音楽も岡崎律子さんの想いがこもってます　特に歌詞が岡崎さんの魂の想いで作られてるものあります,2005-05-03 03:07:06.48948+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
54,2172,127927,twilight,23,5348,A,,2005-05-05 13:27:09.436988+09,f,2012-11-23 21:19:36.68073,5348,慟哭 そして…,ドウコクソシテ,1998-02-26,641,80,14.0,,,t,,78,,101,,http://el-dia.net/doukoku/,SS,t,f,,,,,100,0,,,,,,,29.0,1.0,,,10,110,56,18,13,,,,,,0001-01-01 00:00:00,恋愛サスペンスAVG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000981,141001107,f,f,123,0,v218,0
55,2173,127946,twilight,23,5368,B,,2005-05-05 13:40:16.288782+09,f,2012-11-23 21:19:36.68073,5368,ずっといっしょ,ズットイッショ,1998-03-12,625,57,16.0,,,t,,57,,9,,,PS,t,f,,,,,86,30,,,,,,,,,,,4,12,9,5,1,,,200.0,,,0001-01-01 00:00:00,シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001193,140003117,f,f,16,0,v20615,0
56,2164,129262,REDREO,23,5616,A,自分にとって、ただよく出来てるだけのゲームではない。,2005-05-10 12:23:40.391205+09,f,2012-11-23 21:19:36.68073,5616,My Merry Maybe,マイメリーメイビー,2003-04-24,619,85,16.0,,,t,,80,,72,,https://music.mages.co.jp/sp/kid/FPBD0576/,PS2,t,f,,,,,100,10,,,,,,,,,,,11,79,84,6,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001170,144002786,f,f,98,0,v3697,0
57,2062,131399,bard,23,3454,A,,2005-05-19 17:50:16.344206+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
58,2038,133030,prune,23,5499,A,,2005-05-24 21:07:55.489731+09,f,2012-11-23 21:19:36.68073,5499,AIR,エアー,2001-09-20,622,87,18.0,,,t,,83,,90,,https://www.gungho.jp/cgame/game/air/,DC,t,f,,,,,100,10,,,,,,,18.0,1.0,,,22,112,235,24,6,,,200.0,,,0001-01-01 00:00:00,アドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000452,142000843,f,f,133,0,v36,0
59,2039,133031,prune,23,5358,A,,2005-05-24 21:07:55.531431+09,f,2012-11-23 21:19:36.68073,5358,久遠の絆,クオンノキズナ,1998-12-03,618,85,14.0,,,t,,83,,144,,https://www.fog.jp/main/products/kuon.html,PS,t,f,,,,,100,10,,,,,,,30.0,1.0,,,17,143,108,17,2,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001651,0,f,f,180,0,v2773,0
60,2099,133503,Angel smyle,23,5813,A,,2005-05-26 22:48:24.15157+09,f,2012-11-23 21:19:36.68073,5813,W ～ウィッシュ～,ダブルウィッシュ,2004-09-30,683,68,8.0,,,t,,66,,15,,,PS2,t,f,,,,,78,53,,,,,,,,,,,4,21,19,10,0,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,8868,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002145,144002146,f,f,24,0,v758,0
61,2101,133509,Angel smyle,23,5843,B,,2005-05-26 22:48:24.272241+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
62,2166,135394,azumi,23,4751,A,これほど、自分の嗜好・価値観に合致する作品が存在したと言うことが何よりも驚き,2005-06-01 00:59:42.555072+09,f,2012-11-23 21:19:36.68073,4751,天に高く地に深く,テンニタカクチニフカク,2005-03-21,1358,75,10.0,,,t,,74,,48,,https://web.archive.org/web/20090129202031/http://nuko.web.infoseek.co.jp/tenti.html,PC,t,f,,,,,99,50,,,,,,,6.0,,,,12,49,34,10,4,https://web.archive.org/web/20090131121018/http://nuko.web.infoseek.co.jp/t-download.html,f,404.0,,,2012-04-18 20:11:04.401538,オリジナル長編ノベルソフト,,13610,,,-1,-1,-1,-1,,0,,,,,,,,f,,186007568,0,f,f,76,8623,v3407,0
63,2106,137082,hama,23,5124,A,震えました。,2005-06-07 03:17:25.253942+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
64,2149,140678,koba,23,4751,A,,2005-06-21 02:45:44.525798+09,f,2012-11-23 21:19:36.68073,4751,天に高く地に深く,テンニタカクチニフカク,2005-03-21,1358,75,10.0,,,t,,74,,48,,https://web.archive.org/web/20090129202031/http://nuko.web.infoseek.co.jp/tenti.html,PC,t,f,,,,,99,50,,,,,,,6.0,,,,12,49,34,10,4,https://web.archive.org/web/20090131121018/http://nuko.web.infoseek.co.jp/t-download.html,f,404.0,,,2012-04-18 20:11:04.401538,オリジナル長編ノベルソフト,,13610,,,-1,-1,-1,-1,,0,,,,,,,,f,,186007568,0,f,f,76,8623,v3407,0
65,2180,141319,sukuran,23,4136,A,魂が込められた作品,2005-06-23 09:31:42.890875+09,f,2012-11-23 21:19:36.68073,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1092,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1222,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1345,21091,v67,0
66,2181,144799,Angel smyle,23,5810,B,,2005-07-05 12:50:57.965229+09,f,2012-11-23 21:19:36.68073,5810,120円の春,ヒャクニジュウエンノハル,2005-02-24,622,80,9.0,,,t,,81,,103,,https://www.gungho.jp/cgame/game/120/,PS2,t,f,,,,,100,57,,,,,,,7.0,1.0,,,35,110,203,38,6,,,200.0,,,0001-01-01 00:00:00,ハートフルミニノベル,,2247,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002459,0,f,f,134,0,v2585,0
67,2182,144800,Angel smyle,23,5801,B,,2005-07-05 12:50:57.968953+09,f,2012-11-23 21:19:36.68073,5801,双恋 -フタコイ-,フタコイ,2004-12-09,623,67,16.0,,,t,,64,,38,,,PS2,t,f,,,,,90,20,,,,,,,18.0,,,,3,44,1,22,1,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,11421,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002261,144002262,f,f,49,0,v4685,0
68,2183,144803,Angel smyle,23,5605,A,,2005-07-05 12:50:58.016346+09,f,2012-11-23 21:19:36.68073,5605,みずいろ,ミズイロ,2002-12-26,622,80,16.0,,,t,,77,,75,,https://www.gungho.jp/cgame/game/mizuiro/,PS2,t,f,,,,,100,5,,,,,,,25.0,,,,14,95,83,19,6,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10165,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000972,144002366,f,f,100,0,v192,0
69,2186,151344,re009053,23,4682,A,こめてますし、こもってます。製作者の魂。,2005-08-08 02:39:45.342028+09,f,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1112,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1211,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1315,7996,v10,0
70,2187,151524,fante,23,4682,A,いろんな意味で別格。,2005-08-08 23:38:01.637046+09,f,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1112,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1211,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1315,7996,v10,0
71,2184,151807,beioseed,23,5124,A,震えた・・・,2005-08-10 16:41:33.842841+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1489,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1612,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1819,24812,v17,0
72,2190,153098,BC9,23,6137,A,,2005-08-17 01:22:26.632134+09,f,2012-11-23 21:19:36.68073,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,376,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,463,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,531,11351,v68,0
73,2191,153129,七緒,23,6137,A,,2005-08-17 01:26:03.615878+09,f,2012-11-23 21:19:36.68073,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,376,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,463,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,531,11351,v68,0
74,2112,153802,nearby,23,3454,A,,2005-08-19 23:59:05.57569+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
75,2145,153849,nearby,23,6087,A,,2005-08-20 00:29:38.503521+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
76,2063,154313,Lin,23,4136,A,素晴らしいエンターテイメント。,2005-08-21 02:36:01.475457+09,f,2012-11-23 21:19:36.68073,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1092,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1222,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1345,21091,v67,0
77,2189,154402,fee,23,4136,B,同人だから当たり前かもしれないが、お勤めをしながらテキストや絵まで描くとは……魂がなきゃできません。,2005-08-21 13:12:10.285878+09,f,2012-11-23 21:19:36.68073,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1092,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1222,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1345,21091,v67,0
78,2196,159779,aoziru,23,2574,A,,2005-09-14 00:18:35.600107+09,f,2012-11-23 21:19:36.68073,2574,AIR 全年齢対象版,エアーゼンネンレイタイショウバン,2001-07-27,83,85,13.0,,,t,,84,,207,7580.0,https://key.visualarts.gr.jp/product/air/,PC,,f,,,,,100,28,,,,,,,25.0,3.0,,,45,272,335,53,51,,,302.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145005102,145021892,f,f,307,20967,v36,0
79,2188,160868,BlackShadow,23,3454,A,,2005-09-20 00:09:47.013753+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
80,2600,161693,lufia,23,3454,A,笑いも感動も、心に残っている。,2005-09-24 18:55:54.225923+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
81,2199,162886,CT510,23,3454,A,,2005-09-30 22:35:55.712033+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
82,2208,164980,kkcgj218,23,6137,B,,2005-10-09 22:26:41.585814+09,f,2012-11-23 21:19:36.68073,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,376,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,463,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,531,11351,v68,0
83,2210,165072,itodaisuke1984jp,23,6087,A,魂ですね。,2005-10-10 03:44:51.934756+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
84,2203,166822,Rosepink,23,3454,A,,2005-10-13 21:43:27.845578+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
85,2204,166823,Rosepink,23,3374,A,,2005-10-13 21:43:27.849115+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
86,2205,166824,Rosepink,23,6087,A,,2005-10-13 21:43:27.852663+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
87,2211,172350,right,23,6315,A,,2005-11-08 01:44:58.717798+09,f,2012-11-23 21:19:36.68073,6315,SHUFFLE! ON THE STAGE,シャッフルオンザステージ,2005-10-20,789,75,11.0,,,t,,73,,79,,,PS2,t,f,,,,,100,40,,,,,,,50.0,1.0,,,15,99,72,23,1,,,200.0,,,0001-01-01 00:00:00,恋愛ADV,,8472,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002871,144002927,f,f,110,0,,0
88,2212,177918,parari,23,7234,A,,2005-12-05 13:27:00.767653+09,f,2012-11-23 21:19:36.68073,7234,TRUE REMEMBRANCE,トゥルーリメンバランス,2003-05-11,1730,75,15.0,,,t,,73,,38,,http://true-re.sakura.ne.jp/true1.htm,PC,f,f,,,,,100,10,,,,,,,13.0,1.0,,,8,41,31,7,1,,,200.0,,,0001-01-01 00:00:00,分岐なしサウンドノベル,,9859,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,51,21712,v103,0
89,2216,183777,darknesser,23,6722,A,８章まで続くからねｗ,2005-12-31 01:06:07.70936+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,383,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,476,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,531,15072,v68,0
90,2217,183954,RockCandy,23,5662,A,,2005-12-31 14:22:52.838068+09,f,2012-11-23 21:19:36.68073,5662,Phantom ～PHANTOM OF INFERNO～,ファントムファントムオブインフェルノ,2003-05-22,683,89,12.0,,,t,,86,,90,,,PS2,t,f,,,,,100,40,,,,,,,30.0,40.0,,,19,101,166,35,4,,,200.0,,,0001-01-01 00:00:00,ハードボイルドAVG,,5689,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001200,144001201,f,f,111,0,v45,0
91,2218,183961,dau,23,6722,A,究極の作品の１つ。,2005-12-31 15:03:52.871807+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,383,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,476,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,531,15072,v68,0
92,2219,184000,Rosepink,23,6722,A,,2005-12-31 16:12:31.326718+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,383,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,476,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,531,15072,v68,0
93,2222,184100,b-sink,23,6722,A,作者が伝えたいことが感じられる,2005-12-31 23:47:46.330955+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,383,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,476,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,531,15072,v68,0
94,2223,184200,rnqjatm,23,6087,A,,2006-01-01 01:24:04.053325+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
95,2224,184314,wizardsbrain,23,6722,A,一番気合が入っていた解答編だと思います。,2006-01-01 02:10:00.520026+09,f,2012-11-23 21:19:36.68073,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,383,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,476,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,531,15072,v68,0
